"","rn","V1"
"7306","OG0007305:",3
"7307","OG0007306:",3
"7308","OG0007307:",3
"7309","OG0007308:",3
"7310","OG0007309:",3
"7311","OG0007310:",3
"7312","OG0007311:",3
"7313","OG0007312:",3
"7314","OG0007313:",3
"7315","OG0007314:",3
"7316","OG0007315:",3
"7317","OG0007316:",3
"7318","OG0007317:",3
"7319","OG0007318:",3
"7320","OG0007319:",3
"7321","OG0007320:",3
"7322","OG0007321:",3
"7323","OG0007322:",3
"7324","OG0007323:",3
"7325","OG0007324:",3
"7326","OG0007325:",3
"7327","OG0007326:",3
"7328","OG0007327:",3
"7329","OG0007328:",3
"7330","OG0007329:",3
"7331","OG0007330:",3
"7332","OG0007331:",3
"7333","OG0007332:",3
"7334","OG0007333:",3
"7335","OG0007334:",3
"7336","OG0007335:",3
"7337","OG0007336:",3
"7338","OG0007337:",3
"7339","OG0007338:",3
"7340","OG0007339:",3
"7341","OG0007340:",3
"7342","OG0007341:",3
"7343","OG0007342:",3
"7344","OG0007343:",3
"7345","OG0007344:",3
"7346","OG0007345:",3
"7347","OG0007346:",3
"7348","OG0007347:",3
"7349","OG0007348:",3
"7350","OG0007349:",3
"7351","OG0007350:",3
"7352","OG0007351:",3
"7353","OG0007352:",3
"7354","OG0007353:",3
"7355","OG0007354:",3
"7356","OG0007355:",3
"7357","OG0007356:",3
"7358","OG0007357:",3
"7359","OG0007358:",3
"7360","OG0007359:",3
"7361","OG0007360:",3
"7362","OG0007361:",3
"7363","OG0007362:",3
"7364","OG0007363:",3
"7365","OG0007364:",3
"7366","OG0007365:",3
"7367","OG0007366:",3
"7368","OG0007367:",3
"7369","OG0007368:",3
"7370","OG0007369:",3
"7371","OG0007370:",3
"7372","OG0007371:",3
"7373","OG0007372:",3
"7374","OG0007373:",3
"7375","OG0007374:",3
"7376","OG0007375:",3
"7377","OG0007376:",3
"7378","OG0007377:",3
"7379","OG0007378:",3
"7380","OG0007379:",3
"7381","OG0007380:",3
"7382","OG0007381:",3
"7383","OG0007382:",3
"7384","OG0007383:",3
"7385","OG0007384:",3
"7386","OG0007385:",3
"7387","OG0007386:",3
"7388","OG0007387:",3
"7389","OG0007388:",3
"7390","OG0007389:",3
"7391","OG0007390:",3
"7392","OG0007391:",3
"7393","OG0007392:",3
"7394","OG0007393:",3
"7395","OG0007394:",3
"7396","OG0007395:",3
"7397","OG0007396:",3
"7398","OG0007397:",3
"7399","OG0007398:",3
"7400","OG0007399:",3
"7401","OG0007400:",3
"7402","OG0007401:",3
"7403","OG0007402:",3
"7404","OG0007403:",3
"7405","OG0007404:",3
"7406","OG0007405:",3
"7407","OG0007406:",3
"7408","OG0007407:",3
"7409","OG0007408:",3
"7410","OG0007409:",3
"7411","OG0007410:",3
"7412","OG0007411:",3
"7413","OG0007412:",3
"7414","OG0007413:",3
"7415","OG0007414:",3
"7416","OG0007415:",3
"7417","OG0007416:",3
"7418","OG0007417:",3
"7419","OG0007418:",3
"7420","OG0007419:",3
"7421","OG0007420:",3
"7422","OG0007421:",3
"7423","OG0007422:",3
"7424","OG0007423:",3
"7425","OG0007424:",3
"7426","OG0007425:",3
"7427","OG0007426:",3
"7428","OG0007427:",3
"7429","OG0007428:",3
"7430","OG0007429:",3
"7431","OG0007430:",3
"7432","OG0007431:",3
"7433","OG0007432:",3
"7434","OG0007433:",3
"7435","OG0007434:",3
"7436","OG0007435:",3
"7437","OG0007436:",3
"7438","OG0007437:",3
"7439","OG0007438:",3
"7440","OG0007439:",3
"7441","OG0007440:",3
"7442","OG0007441:",3
"7443","OG0007442:",3
"7444","OG0007443:",3
"7445","OG0007444:",3
"7446","OG0007445:",3
"7447","OG0007446:",3
"7448","OG0007447:",3
"7449","OG0007448:",3
"7450","OG0007449:",3
"7451","OG0007450:",3
"7452","OG0007451:",3
"7453","OG0007452:",3
"7454","OG0007453:",3
"7455","OG0007454:",3
"7456","OG0007455:",3
"7457","OG0007456:",3
"7458","OG0007457:",3
"7459","OG0007458:",3
"7460","OG0007459:",3
"7461","OG0007460:",3
"7462","OG0007461:",3
"7463","OG0007462:",3
"7464","OG0007463:",3
"7465","OG0007464:",3
"7466","OG0007465:",3
"7467","OG0007466:",3
"7468","OG0007467:",3
"7469","OG0007468:",3
"7470","OG0007469:",3
"7471","OG0007470:",3
"7472","OG0007471:",3
"7473","OG0007472:",3
"7474","OG0007473:",3
"7475","OG0007474:",3
"7476","OG0007475:",3
"7477","OG0007476:",3
"7478","OG0007477:",3
"7479","OG0007478:",3
"7480","OG0007479:",3
"7481","OG0007480:",3
"7482","OG0007481:",3
"7483","OG0007482:",3
"7484","OG0007483:",3
"7485","OG0007484:",3
"7486","OG0007485:",3
"7487","OG0007486:",3
"7488","OG0007487:",3
"7489","OG0007488:",3
"7490","OG0007489:",3
"7491","OG0007490:",3
"7492","OG0007491:",3
"7493","OG0007492:",3
"7494","OG0007493:",3
"7495","OG0007494:",3
"7496","OG0007495:",3
"7497","OG0007496:",3
"7498","OG0007497:",3
"7499","OG0007498:",3
"7500","OG0007499:",3
"7501","OG0007500:",3
"7502","OG0007501:",3
"7503","OG0007502:",3
"7504","OG0007503:",3
"7505","OG0007504:",3
"7506","OG0007505:",3
"7507","OG0007506:",3
"7508","OG0007507:",3
"7509","OG0007508:",3
"7510","OG0007509:",3
"7511","OG0007510:",3
"7512","OG0007511:",3
"7513","OG0007512:",3
"7514","OG0007513:",3
"7515","OG0007514:",3
"7516","OG0007515:",3
"7517","OG0007516:",3
"7518","OG0007517:",3
"7519","OG0007518:",3
"7520","OG0007519:",3
"7521","OG0007520:",3
"7522","OG0007521:",3
"7523","OG0007522:",3
"7524","OG0007523:",3
"7525","OG0007524:",3
"7526","OG0007525:",3
"7527","OG0007526:",3
"7528","OG0007527:",3
"7529","OG0007528:",3
"7530","OG0007529:",3
"7531","OG0007530:",3
"7532","OG0007531:",3
"7533","OG0007532:",3
"7534","OG0007533:",3
"7535","OG0007534:",3
"7536","OG0007535:",3
"7537","OG0007536:",3
"7538","OG0007537:",3
"7539","OG0007538:",3
"7540","OG0007539:",3
"7541","OG0007540:",3
"7542","OG0007541:",3
"7543","OG0007542:",3
"7544","OG0007543:",3
"7545","OG0007544:",3
"7546","OG0007545:",3
"7547","OG0007546:",3
"7548","OG0007547:",3
"7549","OG0007548:",3
"7550","OG0007549:",3
"7551","OG0007550:",3
"7552","OG0007551:",3
"7553","OG0007552:",3
"7554","OG0007553:",3
"7555","OG0007554:",3
"7556","OG0007555:",3
"7557","OG0007556:",3
"7558","OG0007557:",3
"7559","OG0007558:",3
"7560","OG0007559:",3
"7561","OG0007560:",3
"7562","OG0007561:",3
"7563","OG0007562:",3
"7564","OG0007563:",3
"7565","OG0007564:",3
"7566","OG0007565:",3
"7567","OG0007566:",3
"7568","OG0007567:",3
"7569","OG0007568:",3
"7570","OG0007569:",3
"7571","OG0007570:",3
"7572","OG0007571:",3
"7573","OG0007572:",3
"7574","OG0007573:",3
"7575","OG0007574:",3
"7576","OG0007575:",3
"7577","OG0007576:",3
"7578","OG0007577:",3
"7579","OG0007578:",3
"7580","OG0007579:",3
"7581","OG0007580:",3
"7582","OG0007581:",3
"7583","OG0007582:",3
"7584","OG0007583:",3
"7585","OG0007584:",3
"7586","OG0007585:",3
"7587","OG0007586:",3
"7588","OG0007587:",3
"7589","OG0007588:",3
"7590","OG0007589:",3
"7591","OG0007590:",3
"7592","OG0007591:",3
"7593","OG0007592:",3
"7594","OG0007593:",3
"7595","OG0007594:",3
"7596","OG0007595:",3
"7597","OG0007596:",3
"7598","OG0007597:",3
"7599","OG0007598:",3
"7600","OG0007599:",3
"7601","OG0007600:",3
"7602","OG0007601:",3
"7603","OG0007602:",3
"7604","OG0007603:",3
"7605","OG0007604:",3
"7606","OG0007605:",3
"7607","OG0007606:",3
"7608","OG0007607:",3
"7609","OG0007608:",3
"7610","OG0007609:",3
"7611","OG0007610:",3
"7612","OG0007611:",3
"7613","OG0007612:",3
"7614","OG0007613:",3
"7615","OG0007614:",3
"7616","OG0007615:",3
"7617","OG0007616:",3
"7618","OG0007617:",3
"7619","OG0007618:",3
"7620","OG0007619:",3
"7621","OG0007620:",3
"7622","OG0007621:",3
"7623","OG0007622:",3
"7624","OG0007623:",3
"7625","OG0007624:",3
"7626","OG0007625:",3
"7627","OG0007626:",3
"7628","OG0007627:",3
"7629","OG0007628:",3
"7630","OG0007629:",3
"7631","OG0007630:",3
"7632","OG0007631:",3
"7633","OG0007632:",3
"7634","OG0007633:",3
"7635","OG0007634:",3
"7636","OG0007635:",3
"7637","OG0007636:",3
"7638","OG0007637:",3
"7639","OG0007638:",3
"7640","OG0007639:",3
"7641","OG0007640:",3
"7642","OG0007641:",3
"7643","OG0007642:",3
"7644","OG0007643:",3
"7645","OG0007644:",3
"7646","OG0007645:",3
"7647","OG0007646:",3
"7648","OG0007647:",3
"7649","OG0007648:",3
"7650","OG0007649:",3
"7651","OG0007650:",3
"7652","OG0007651:",3
"7653","OG0007652:",3
"7654","OG0007653:",3
"7655","OG0007654:",3
"7656","OG0007655:",3
"7657","OG0007656:",3
"7658","OG0007657:",3
"7659","OG0007658:",3
"7660","OG0007659:",3
"7661","OG0007660:",3
"7662","OG0007661:",3
"7663","OG0007662:",3
"7664","OG0007663:",3
"7665","OG0007664:",3
"7666","OG0007665:",3
"7667","OG0007666:",3
"7668","OG0007667:",3
"7669","OG0007668:",3
"7670","OG0007669:",3
"7671","OG0007670:",3
"7672","OG0007671:",3
"7673","OG0007672:",3
"7674","OG0007673:",3
"7675","OG0007674:",3
"7676","OG0007675:",3
"7677","OG0007676:",3
"7678","OG0007677:",3
"7679","OG0007678:",3
"7680","OG0007679:",3
"7681","OG0007680:",3
"7682","OG0007681:",3
"7683","OG0007682:",3
"7684","OG0007683:",3
"7685","OG0007684:",3
"7686","OG0007685:",3
"7687","OG0007686:",3
"7688","OG0007687:",3
"7689","OG0007688:",3
"7690","OG0007689:",3
"7691","OG0007690:",3
"7692","OG0007691:",3
"7693","OG0007692:",3
"7694","OG0007693:",3
"7695","OG0007694:",3
"7696","OG0007695:",3
"7697","OG0007696:",3
"7698","OG0007697:",3
"7699","OG0007698:",3
"7700","OG0007699:",3
"7701","OG0007700:",3
"7702","OG0007701:",3
"7703","OG0007702:",3
"7704","OG0007703:",3
"7705","OG0007704:",3
"7706","OG0007705:",3
"7707","OG0007706:",3
"7708","OG0007707:",3
"7709","OG0007708:",3
"7710","OG0007709:",3
"7711","OG0007710:",3
"7712","OG0007711:",3
"7713","OG0007712:",3
"7714","OG0007713:",3
"7715","OG0007714:",3
"7716","OG0007715:",3
"7717","OG0007716:",3
"7718","OG0007717:",3
"7719","OG0007718:",3
"7720","OG0007719:",3
"7721","OG0007720:",3
"7722","OG0007721:",3
"7723","OG0007722:",3
"7724","OG0007723:",3
"7725","OG0007724:",3
"7726","OG0007725:",3
"7727","OG0007726:",3
"7728","OG0007727:",3
"7729","OG0007728:",3
"7730","OG0007729:",3
"7731","OG0007730:",3
"7732","OG0007731:",3
"7733","OG0007732:",3
"7734","OG0007733:",3
"7735","OG0007734:",3
"7736","OG0007735:",3
"7737","OG0007736:",3
"7738","OG0007737:",3
"7739","OG0007738:",3
"7740","OG0007739:",3
"7741","OG0007740:",3
"7742","OG0007741:",3
"7743","OG0007742:",3
"7744","OG0007743:",3
"7745","OG0007744:",3
"7746","OG0007745:",3
"7747","OG0007746:",3
"7748","OG0007747:",3
"7749","OG0007748:",3
"7750","OG0007749:",3
"7751","OG0007750:",3
"7752","OG0007751:",3
"7753","OG0007752:",3
"7754","OG0007753:",3
"7755","OG0007754:",3
"7756","OG0007755:",3
"7757","OG0007756:",3
"7758","OG0007757:",3
"7759","OG0007758:",3
"7760","OG0007759:",3
"7761","OG0007760:",3
"7762","OG0007761:",3
"7763","OG0007762:",3
"7764","OG0007763:",3
"7765","OG0007764:",3
"7766","OG0007765:",3
"7767","OG0007766:",3
"7768","OG0007767:",3
"7769","OG0007768:",3
"7770","OG0007769:",3
"7771","OG0007770:",3
"7772","OG0007771:",3
"7773","OG0007772:",3
"7774","OG0007773:",3
"7775","OG0007774:",3
"7776","OG0007775:",3
"7777","OG0007776:",3
"7778","OG0007777:",3
"7779","OG0007778:",3
"7780","OG0007779:",3
"7781","OG0007780:",3
"7782","OG0007781:",3
"7783","OG0007782:",3
"7784","OG0007783:",3
"7785","OG0007784:",3
"7786","OG0007785:",3
"7787","OG0007786:",3
"7788","OG0007787:",3
"7789","OG0007788:",3
"7790","OG0007789:",3
"7791","OG0007790:",3
"7792","OG0007791:",3
"7793","OG0007792:",3
"7794","OG0007793:",3
"7795","OG0007794:",3
"7796","OG0007795:",3
"7797","OG0007796:",3
"7798","OG0007797:",3
"7799","OG0007798:",3
"7800","OG0007799:",3
"7801","OG0007800:",3
"7802","OG0007801:",3
"7803","OG0007802:",3
"7804","OG0007803:",3
"7805","OG0007804:",3
"7806","OG0007805:",3
"7807","OG0007806:",3
"7808","OG0007807:",3
"7809","OG0007808:",3
"7810","OG0007809:",3
"7811","OG0007810:",3
"7812","OG0007811:",3
"7813","OG0007812:",3
"7814","OG0007813:",3
"7815","OG0007814:",3
"7816","OG0007815:",3
"7817","OG0007816:",3
"7818","OG0007817:",3
"7819","OG0007818:",3
"7820","OG0007819:",3
"7821","OG0007820:",3
"7822","OG0007821:",3
"7823","OG0007822:",3
"7824","OG0007823:",3
"7825","OG0007824:",3
"7826","OG0007825:",3
"7827","OG0007826:",3
"7828","OG0007827:",3
"7829","OG0007828:",3
"7830","OG0007829:",3
"7831","OG0007830:",3
"7832","OG0007831:",3
"7833","OG0007832:",3
"7834","OG0007833:",3
"7835","OG0007834:",3
"7836","OG0007835:",3
"7837","OG0007836:",3
"7838","OG0007837:",3
"7839","OG0007838:",3
"7840","OG0007839:",3
"7841","OG0007840:",3
"7842","OG0007841:",3
"7843","OG0007842:",3
"7844","OG0007843:",3
"7845","OG0007844:",3
"7846","OG0007845:",3
"7847","OG0007846:",3
"7848","OG0007847:",3
"7849","OG0007848:",3
"7850","OG0007849:",3
"7851","OG0007850:",3
"7852","OG0007851:",3
"7853","OG0007852:",3
"7854","OG0007853:",3
"7855","OG0007854:",3
"7856","OG0007855:",3
"7857","OG0007856:",3
"7858","OG0007857:",3
"7859","OG0007858:",3
"7860","OG0007859:",3
"7861","OG0007860:",3
"7862","OG0007861:",3
"7863","OG0007862:",3
"7864","OG0007863:",3
"7865","OG0007864:",3
"7866","OG0007865:",3
"7867","OG0007866:",3
"7868","OG0007867:",3
"7869","OG0007868:",3
"7870","OG0007869:",3
"7871","OG0007870:",3
"7872","OG0007871:",3
"7873","OG0007872:",3
"7874","OG0007873:",3
"7875","OG0007874:",3
"7876","OG0007875:",3
"7877","OG0007876:",3
"7878","OG0007877:",3
"7879","OG0007878:",3
"7880","OG0007879:",3
"7881","OG0007880:",3
"7882","OG0007881:",3
"7883","OG0007882:",3
"7884","OG0007883:",3
"7885","OG0007884:",3
"7886","OG0007885:",3
"7887","OG0007886:",3
"7888","OG0007887:",3
"7889","OG0007888:",3
"7890","OG0007889:",3
"7891","OG0007890:",3
"7892","OG0007891:",3
"7893","OG0007892:",3
"7894","OG0007893:",3
"7895","OG0007894:",3
"7896","OG0007895:",3
"7897","OG0007896:",3
"7898","OG0007897:",3
"7899","OG0007898:",3
"7900","OG0007899:",3
"7901","OG0007900:",3
"7902","OG0007901:",3
"7903","OG0007902:",3
"7904","OG0007903:",3
"7905","OG0007904:",3
"7906","OG0007905:",3
"7907","OG0007906:",3
"7908","OG0007907:",3
"7909","OG0007908:",3
"7910","OG0007909:",3
"7911","OG0007910:",3
"7912","OG0007911:",3
"7913","OG0007912:",3
"7914","OG0007913:",3
"7915","OG0007914:",3
"7916","OG0007915:",3
"7917","OG0007916:",3
"7918","OG0007917:",3
"7919","OG0007918:",3
"7920","OG0007919:",3
"7921","OG0007920:",3
"7922","OG0007921:",3
"7923","OG0007922:",3
"7924","OG0007923:",3
"7925","OG0007924:",3
"7926","OG0007925:",3
"7927","OG0007926:",3
"7928","OG0007927:",3
"7929","OG0007928:",3
"7930","OG0007929:",3
"7931","OG0007930:",3
"7932","OG0007931:",3
"7933","OG0007932:",3
"7934","OG0007933:",3
"7935","OG0007934:",3
"7936","OG0007935:",3
"7937","OG0007936:",3
"7938","OG0007937:",3
"7939","OG0007938:",3
"7940","OG0007939:",3
"7941","OG0007940:",3
"7942","OG0007941:",3
"7943","OG0007942:",3
"7944","OG0007943:",3
"7945","OG0007944:",3
"7946","OG0007945:",3
"7947","OG0007946:",3
"7948","OG0007947:",3
"7949","OG0007948:",3
"7950","OG0007949:",3
"7951","OG0007950:",3
"7952","OG0007951:",3
"7953","OG0007952:",3
"7954","OG0007953:",3
"7955","OG0007954:",3
"7956","OG0007955:",3
"7957","OG0007956:",3
"7958","OG0007957:",3
"7959","OG0007958:",3
"7960","OG0007959:",3
"7961","OG0007960:",3
"7962","OG0007961:",3
"7963","OG0007962:",3
"7964","OG0007963:",3
"7965","OG0007964:",3
"7966","OG0007965:",3
"7967","OG0007966:",3
"7968","OG0007967:",3
"7969","OG0007968:",3
"7970","OG0007969:",3
"7971","OG0007970:",3
"7972","OG0007971:",3
"7973","OG0007972:",3
"7974","OG0007973:",3
"7975","OG0007974:",3
"7976","OG0007975:",3
"7977","OG0007976:",3
"7978","OG0007977:",3
"7979","OG0007978:",3
"7980","OG0007979:",3
"7981","OG0007980:",3
"7982","OG0007981:",3
"7983","OG0007982:",3
"7984","OG0007983:",3
"7985","OG0007984:",3
"7986","OG0007985:",3
"7987","OG0007986:",3
"7988","OG0007987:",3
"7989","OG0007988:",3
"7990","OG0007989:",3
"7991","OG0007990:",3
"7992","OG0007991:",3
"7993","OG0007992:",3
"7994","OG0007993:",3
"7995","OG0007994:",3
"7996","OG0007995:",3
"7997","OG0007996:",3
"7998","OG0007997:",3
"7999","OG0007998:",3
"8000","OG0007999:",3
"8001","OG0008000:",3
"8002","OG0008001:",3
"8003","OG0008002:",3
"8004","OG0008003:",3
"8005","OG0008004:",3
"8006","OG0008005:",3
"8007","OG0008006:",3
"8008","OG0008007:",3
"8009","OG0008008:",3
"8010","OG0008009:",3
"8011","OG0008010:",3
"8012","OG0008011:",3
"8013","OG0008012:",3
"8014","OG0008013:",3
"8015","OG0008014:",3
"8016","OG0008015:",3
"8017","OG0008016:",3
"8018","OG0008017:",3
"8019","OG0008018:",3
"8020","OG0008019:",3
"8021","OG0008020:",3
"8022","OG0008021:",3
"8023","OG0008022:",3
"8024","OG0008023:",3
"8025","OG0008024:",3
"8026","OG0008025:",3
"8027","OG0008026:",3
"8028","OG0008027:",3
"8029","OG0008028:",3
"8030","OG0008029:",3
"8031","OG0008030:",3
"8032","OG0008031:",3
"8033","OG0008032:",3
"8034","OG0008033:",3
"8035","OG0008034:",3
"8036","OG0008035:",3
"8037","OG0008036:",3
"8038","OG0008037:",3
"8039","OG0008038:",3
"8040","OG0008039:",3
"8041","OG0008040:",3
"8042","OG0008041:",3
"8043","OG0008042:",3
"8044","OG0008043:",3
"8045","OG0008044:",3
"8046","OG0008045:",3
"8047","OG0008046:",3
"8048","OG0008047:",3
"8049","OG0008048:",3
"8050","OG0008049:",3
"8051","OG0008050:",3
"8052","OG0008051:",3
"8053","OG0008052:",3
"8054","OG0008053:",3
"8055","OG0008054:",3
"8056","OG0008055:",3
"8057","OG0008056:",3
"8058","OG0008057:",3
"8059","OG0008058:",3
"8060","OG0008059:",3
"8061","OG0008060:",3
"8062","OG0008061:",3
"8063","OG0008062:",3
"8064","OG0008063:",3
"8065","OG0008064:",3
"8066","OG0008065:",3
"8067","OG0008066:",3
"8068","OG0008067:",3
"8069","OG0008068:",3
"8070","OG0008069:",3
"8071","OG0008070:",3
"8072","OG0008071:",3
"8073","OG0008072:",3
"8074","OG0008073:",3
"8075","OG0008074:",3
"8076","OG0008075:",3
"8077","OG0008076:",3
"8078","OG0008077:",3
"8079","OG0008078:",3
"8080","OG0008079:",3
"8081","OG0008080:",3
"8082","OG0008081:",3
"8083","OG0008082:",3
"8084","OG0008083:",3
"8085","OG0008084:",3
"8086","OG0008085:",3
"8087","OG0008086:",3
"8088","OG0008087:",3
"8089","OG0008088:",3
"8090","OG0008089:",3
"8091","OG0008090:",3
"8092","OG0008091:",3
"8093","OG0008092:",3
"8094","OG0008093:",3
"8095","OG0008094:",3
"8096","OG0008095:",3
"8097","OG0008096:",3
"8098","OG0008097:",3
"8099","OG0008098:",3
"8100","OG0008099:",3
"8101","OG0008100:",3
"8102","OG0008101:",3
"8103","OG0008102:",3
"8104","OG0008103:",3
"8105","OG0008104:",3
"8106","OG0008105:",3
"8107","OG0008106:",3
"8108","OG0008107:",3
"8109","OG0008108:",3
"8110","OG0008109:",3
"8111","OG0008110:",3
"8112","OG0008111:",3
"8113","OG0008112:",3
"8114","OG0008113:",3
"8115","OG0008114:",3
"8116","OG0008115:",3
"8117","OG0008116:",3
"8118","OG0008117:",3
"8119","OG0008118:",3
"8120","OG0008119:",3
"8121","OG0008120:",3
"8122","OG0008121:",3
"8123","OG0008122:",3
"8124","OG0008123:",3
"8125","OG0008124:",3
"8126","OG0008125:",3
"8127","OG0008126:",3
"8128","OG0008127:",3
"8129","OG0008128:",3
"8130","OG0008129:",3
"8131","OG0008130:",3
"8132","OG0008131:",3
"8133","OG0008132:",3
"8134","OG0008133:",3
"8135","OG0008134:",3
"8136","OG0008135:",3
"8137","OG0008136:",3
"8138","OG0008137:",1
"8139","OG0008138:",1
"8140","OG0008139:",1
"8141","OG0008140:",1
"8142","OG0008141:",1
"8143","OG0008142:",1
"8144","OG0008143:",1
"8145","OG0008144:",1
"8146","OG0008145:",1
"8147","OG0008146:",1
"8148","OG0008147:",1
"8149","OG0008148:",1
"8150","OG0008149:",1
"8151","OG0008150:",1
"8152","OG0008151:",1
"8153","OG0008152:",1
"8154","OG0008153:",1
"8155","OG0008154:",1
"8156","OG0008155:",1
"8157","OG0008156:",1
"8158","OG0008157:",1
"8159","OG0008158:",1
"8160","OG0008159:",1
"8161","OG0008160:",1
"8162","OG0008161:",1
"8163","OG0008162:",1
"8164","OG0008163:",1
"8165","OG0008164:",1
"8166","OG0008165:",1
"8167","OG0008166:",1
"8168","OG0008167:",1
"8169","OG0008168:",1
"8170","OG0008169:",1
"8171","OG0008170:",1
"8172","OG0008171:",1
"8173","OG0008172:",1
"8174","OG0008173:",1
"8175","OG0008174:",1
"8176","OG0008175:",1
"8177","OG0008176:",1
"8178","OG0008177:",1
"8179","OG0008178:",1
"8180","OG0008179:",1
"8181","OG0008180:",1
"8182","OG0008181:",1
"8183","OG0008182:",1
"8184","OG0008183:",1
"8185","OG0008184:",1
"8186","OG0008185:",1
"8187","OG0008186:",1
"8188","OG0008187:",1
"8189","OG0008188:",1
"8190","OG0008189:",1
"8191","OG0008190:",1
"8192","OG0008191:",1
"8193","OG0008192:",1
"8194","OG0008193:",1
"8195","OG0008194:",1
"8196","OG0008195:",1
"8197","OG0008196:",1
"8198","OG0008197:",1
"8199","OG0008198:",1
"8200","OG0008199:",1
"8201","OG0008200:",1
"8202","OG0008201:",1
"8203","OG0008202:",1
"8204","OG0008203:",1
"8205","OG0008204:",1
"8206","OG0008205:",1
"8207","OG0008206:",1
"8208","OG0008207:",1
"8209","OG0008208:",1
"8210","OG0008209:",1
"8211","OG0008210:",1
"8212","OG0008211:",1
"8213","OG0008212:",1
"8214","OG0008213:",1
"8215","OG0008214:",1
"8216","OG0008215:",1
"8217","OG0008216:",1
"8218","OG0008217:",1
"8219","OG0008218:",1
"8220","OG0008219:",1
"8221","OG0008220:",1
"8222","OG0008221:",1
"8223","OG0008222:",1
"8224","OG0008223:",1
"8225","OG0008224:",1
"8226","OG0008225:",1
"8227","OG0008226:",1
"8228","OG0008227:",1
"8229","OG0008228:",1
"8230","OG0008229:",1
"8231","OG0008230:",1
"8232","OG0008231:",1
"8233","OG0008232:",1
"8234","OG0008233:",1
"8235","OG0008234:",1
"8236","OG0008235:",1
"8237","OG0008236:",1
"8238","OG0008237:",1
"8239","OG0008238:",1
"8240","OG0008239:",1
"8241","OG0008240:",1
"8242","OG0008241:",1
"8243","OG0008242:",1
"8244","OG0008243:",1
"8245","OG0008244:",1
"8246","OG0008245:",1
"8247","OG0008246:",1
"8248","OG0008247:",1
"8249","OG0008248:",1
"8250","OG0008249:",1
"8251","OG0008250:",1
"8252","OG0008251:",1
"8253","OG0008252:",1
"8254","OG0008253:",1
"8255","OG0008254:",1
"8256","OG0008255:",1
"8257","OG0008256:",1
"8258","OG0008257:",1
"8259","OG0008258:",1
"8260","OG0008259:",1
"8261","OG0008260:",1
"8262","OG0008261:",1
"8263","OG0008262:",1
"8264","OG0008263:",1
"8265","OG0008264:",1
"8266","OG0008265:",1
"8267","OG0008266:",1
"8268","OG0008267:",1
"8269","OG0008268:",1
"8270","OG0008269:",1
"8271","OG0008270:",1
"8272","OG0008271:",1
"8273","OG0008272:",1
"8274","OG0008273:",1
"8275","OG0008274:",1
