"","rn","V1"
"7521","OG0007520:",1
"7522","OG0007521:",1
"7523","OG0007522:",1
"7524","OG0007523:",1
"7525","OG0007524:",1
"7526","OG0007525:",1
"7527","OG0007526:",1
"7528","OG0007527:",1
"7529","OG0007528:",1
"7530","OG0007529:",1
"7531","OG0007530:",1
"7532","OG0007531:",1
"7533","OG0007532:",1
"7534","OG0007533:",1
"7535","OG0007534:",1
"7536","OG0007535:",1
"7537","OG0007536:",1
"7538","OG0007537:",1
"7539","OG0007538:",1
"7540","OG0007539:",1
"7541","OG0007540:",1
"7542","OG0007541:",1
"7543","OG0007542:",1
"7544","OG0007543:",1
"7545","OG0007544:",1
"7546","OG0007545:",1
"7547","OG0007546:",1
"7548","OG0007547:",1
"7549","OG0007548:",1
"7550","OG0007549:",1
"7551","OG0007550:",1
"7552","OG0007551:",1
"7553","OG0007552:",1
"7554","OG0007553:",1
"7555","OG0007554:",1
"7556","OG0007555:",1
"7557","OG0007556:",1
"7558","OG0007557:",1
"7559","OG0007558:",1
"7560","OG0007559:",1
"7561","OG0007560:",1
"7562","OG0007561:",1
"7563","OG0007562:",1
"7564","OG0007563:",1
"7565","OG0007564:",1
"7566","OG0007565:",1
"7567","OG0007566:",1
"7568","OG0007567:",1
"7569","OG0007568:",1
"7570","OG0007569:",1
"7571","OG0007570:",1
"7572","OG0007571:",1
"7573","OG0007572:",1
"7574","OG0007573:",1
"7575","OG0007574:",1
"7576","OG0007575:",1
"7577","OG0007576:",1
"7578","OG0007577:",1
"7579","OG0007578:",1
"7580","OG0007579:",1
"7581","OG0007580:",1
"7582","OG0007581:",1
"7583","OG0007582:",1
"7584","OG0007583:",1
"7585","OG0007584:",1
"7586","OG0007585:",1
"7587","OG0007586:",1
"7588","OG0007587:",1
"7589","OG0007588:",1
"7590","OG0007589:",1
"7591","OG0007590:",1
"7592","OG0007591:",1
"7593","OG0007592:",1
"7594","OG0007593:",1
"7595","OG0007594:",1
"7596","OG0007595:",1
"7597","OG0007596:",1
"7598","OG0007597:",1
"7599","OG0007598:",1
"7600","OG0007599:",1
"7601","OG0007600:",1
"7602","OG0007601:",1
"7603","OG0007602:",1
"7604","OG0007603:",1
"7605","OG0007604:",1
"7606","OG0007605:",1
"7607","OG0007606:",1
"7608","OG0007607:",1
"7609","OG0007608:",1
"7610","OG0007609:",1
"7611","OG0007610:",1
"7612","OG0007611:",1
"7613","OG0007612:",1
"7614","OG0007613:",1
"7615","OG0007614:",1
"7616","OG0007615:",1
"7617","OG0007616:",1
"7618","OG0007617:",1
"7619","OG0007618:",1
"7620","OG0007619:",1
"7621","OG0007620:",1
"7622","OG0007621:",1
"7623","OG0007622:",1
"7624","OG0007623:",1
"7625","OG0007624:",1
"7626","OG0007625:",1
"7627","OG0007626:",1
"7628","OG0007627:",1
"7629","OG0007628:",1
"7630","OG0007629:",1
"7631","OG0007630:",1
"7632","OG0007631:",1
"7633","OG0007632:",1
"7634","OG0007633:",1
"7635","OG0007634:",1
"7636","OG0007635:",1
"7637","OG0007636:",1
"7638","OG0007637:",1
"7639","OG0007638:",1
"7640","OG0007639:",1
"7641","OG0007640:",1
"7642","OG0007641:",1
"7643","OG0007642:",1
"7644","OG0007643:",1
"7645","OG0007644:",1
"7646","OG0007645:",1
"7647","OG0007646:",1
"7648","OG0007647:",1
"7649","OG0007648:",1
"7650","OG0007649:",1
"7651","OG0007650:",1
"7652","OG0007651:",1
"7653","OG0007652:",1
"7654","OG0007653:",1
"7655","OG0007654:",1
"7656","OG0007655:",1
"7657","OG0007656:",1
"7658","OG0007657:",1
"7659","OG0007658:",1
"7660","OG0007659:",1
"7661","OG0007660:",1
"7662","OG0007661:",1
"7663","OG0007662:",1
"7664","OG0007663:",1
"7665","OG0007664:",1
"7666","OG0007665:",1
"7667","OG0007666:",1
"7668","OG0007667:",1
"7669","OG0007668:",1
"7670","OG0007669:",1
"7671","OG0007670:",1
"7672","OG0007671:",1
"7673","OG0007672:",1
"7674","OG0007673:",1
"7675","OG0007674:",1
"7676","OG0007675:",1
"7677","OG0007676:",1
"7678","OG0007677:",1
"7679","OG0007678:",1
"7680","OG0007679:",1
"7681","OG0007680:",1
"7682","OG0007681:",1
"7683","OG0007682:",1
"7684","OG0007683:",1
"7685","OG0007684:",1
"7686","OG0007685:",1
"7687","OG0007686:",1
"7688","OG0007687:",1
"7689","OG0007688:",1
"7690","OG0007689:",1
"7691","OG0007690:",1
"7692","OG0007691:",1
"7693","OG0007692:",1
"7694","OG0007693:",1
"7695","OG0007694:",1
"7696","OG0007695:",1
"7697","OG0007696:",1
"7698","OG0007697:",1
"7699","OG0007698:",1
"7700","OG0007699:",1
"7701","OG0007700:",1
"7702","OG0007701:",1
"7703","OG0007702:",1
"7704","OG0007703:",1
"7705","OG0007704:",1
"7706","OG0007705:",1
"7707","OG0007706:",1
"7708","OG0007707:",1
"7709","OG0007708:",1
"7710","OG0007709:",1
"7711","OG0007710:",1
"7712","OG0007711:",1
"7713","OG0007712:",1
"7714","OG0007713:",1
"7715","OG0007714:",1
"7716","OG0007715:",1
"7717","OG0007716:",1
"7718","OG0007717:",1
"7719","OG0007718:",1
"7720","OG0007719:",1
"7721","OG0007720:",1
"7722","OG0007721:",1
"7723","OG0007722:",1
"7724","OG0007723:",1
"7725","OG0007724:",1
"7726","OG0007725:",1
"7727","OG0007726:",1
"7728","OG0007727:",1
"7729","OG0007728:",1
"7730","OG0007729:",1
"7731","OG0007730:",1
"7732","OG0007731:",1
"7733","OG0007732:",1
"7734","OG0007733:",1
"7735","OG0007734:",1
"7736","OG0007735:",1
"7737","OG0007736:",1
"7738","OG0007737:",1
"7739","OG0007738:",1
"7740","OG0007739:",1
"7741","OG0007740:",1
"7742","OG0007741:",1
"7743","OG0007742:",1
"7744","OG0007743:",1
"7745","OG0007744:",1
"7746","OG0007745:",1
"7747","OG0007746:",1
"7748","OG0007747:",1
"7749","OG0007748:",1
"7750","OG0007749:",1
"7751","OG0007750:",1
"7752","OG0007751:",1
"7753","OG0007752:",1
"7754","OG0007753:",1
"7755","OG0007754:",1
"7756","OG0007755:",1
"7757","OG0007756:",1
"7758","OG0007757:",1
"7759","OG0007758:",1
"7760","OG0007759:",1
"7761","OG0007760:",1
"7762","OG0007761:",1
"7763","OG0007762:",1
"7764","OG0007763:",1
"7765","OG0007764:",1
"7766","OG0007765:",1
"7767","OG0007766:",1
"7768","OG0007767:",1
"7769","OG0007768:",1
"7770","OG0007769:",1
"7771","OG0007770:",1
"7772","OG0007771:",1
"7773","OG0007772:",1
"7774","OG0007773:",1
"7775","OG0007774:",1
"7776","OG0007775:",1
"7777","OG0007776:",1
"7778","OG0007777:",1
"7779","OG0007778:",1
"7780","OG0007779:",1
"7781","OG0007780:",1
"7782","OG0007781:",1
"7783","OG0007782:",1
"7784","OG0007783:",1
"7785","OG0007784:",1
"7786","OG0007785:",1
"7787","OG0007786:",1
"7788","OG0007787:",1
"7789","OG0007788:",1
"7790","OG0007789:",1
"7791","OG0007790:",1
"7792","OG0007791:",1
"7793","OG0007792:",1
"7794","OG0007793:",1
"7795","OG0007794:",1
"7796","OG0007795:",1
"7797","OG0007796:",1
"7798","OG0007797:",1
"7799","OG0007798:",1
"7800","OG0007799:",1
"7801","OG0007800:",1
"7802","OG0007801:",1
"7803","OG0007802:",1
"7804","OG0007803:",1
"7805","OG0007804:",1
"7806","OG0007805:",1
"7807","OG0007806:",1
"7808","OG0007807:",1
"7809","OG0007808:",1
"7810","OG0007809:",1
"7811","OG0007810:",1
"7812","OG0007811:",1
"7813","OG0007812:",1
"7814","OG0007813:",1
"7815","OG0007814:",1
"7816","OG0007815:",1
"7817","OG0007816:",1
"7818","OG0007817:",1
"7819","OG0007818:",1
"7820","OG0007819:",2
"7821","OG0007820:",2
"7822","OG0007821:",2
"7823","OG0007822:",2
"7824","OG0007823:",2
"7825","OG0007824:",2
"7826","OG0007825:",2
"7827","OG0007826:",2
"7828","OG0007827:",2
"7829","OG0007828:",2
"7830","OG0007829:",2
"7831","OG0007830:",2
"7832","OG0007831:",2
"7833","OG0007832:",2
"7834","OG0007833:",2
"7835","OG0007834:",2
"7836","OG0007835:",2
"7837","OG0007836:",2
"7838","OG0007837:",2
"7839","OG0007838:",2
"7840","OG0007839:",2
"7841","OG0007840:",2
"7842","OG0007841:",2
"7843","OG0007842:",2
"7844","OG0007843:",2
"7845","OG0007844:",2
"7846","OG0007845:",2
"7847","OG0007846:",2
"7848","OG0007847:",2
"7849","OG0007848:",2
"7850","OG0007849:",2
"7851","OG0007850:",2
"7852","OG0007851:",2
"7853","OG0007852:",2
"7854","OG0007853:",2
"7855","OG0007854:",2
"7856","OG0007855:",2
"7857","OG0007856:",2
"7858","OG0007857:",2
"7859","OG0007858:",2
"7860","OG0007859:",2
"7861","OG0007860:",2
"7862","OG0007861:",2
"7863","OG0007862:",2
"7864","OG0007863:",2
"7865","OG0007864:",2
"7866","OG0007865:",2
"7867","OG0007866:",2
"7868","OG0007867:",2
"7869","OG0007868:",2
"7870","OG0007869:",2
"7871","OG0007870:",2
"7872","OG0007871:",2
"7873","OG0007872:",2
"7874","OG0007873:",2
"7875","OG0007874:",2
"7876","OG0007875:",2
"7877","OG0007876:",2
"7878","OG0007877:",2
"7879","OG0007878:",2
"7880","OG0007879:",2
"7881","OG0007880:",2
"7882","OG0007881:",2
"7883","OG0007882:",2
"7884","OG0007883:",2
"7885","OG0007884:",2
"7886","OG0007885:",2
"7887","OG0007886:",2
"7888","OG0007887:",2
"7889","OG0007888:",2
"7890","OG0007889:",2
"7891","OG0007890:",2
"7892","OG0007891:",2
"7893","OG0007892:",2
"7894","OG0007893:",2
"7895","OG0007894:",2
"7896","OG0007895:",2
"7897","OG0007896:",2
"7898","OG0007897:",2
"7899","OG0007898:",2
"7900","OG0007899:",2
"7901","OG0007900:",2
"7902","OG0007901:",2
"7903","OG0007902:",2
"7904","OG0007903:",2
"7905","OG0007904:",2
"7906","OG0007905:",2
"7907","OG0007906:",2
"7908","OG0007907:",2
"7909","OG0007908:",2
"7910","OG0007909:",2
"7911","OG0007910:",2
"7912","OG0007911:",2
"7913","OG0007912:",2
"7914","OG0007913:",2
"7915","OG0007914:",2
"7916","OG0007915:",2
"7917","OG0007916:",2
"7918","OG0007917:",2
"7919","OG0007918:",2
"7920","OG0007919:",2
"7921","OG0007920:",2
"7922","OG0007921:",2
"7923","OG0007922:",2
"7924","OG0007923:",2
"7925","OG0007924:",2
"7926","OG0007925:",2
"7927","OG0007926:",2
"7928","OG0007927:",2
"7929","OG0007928:",2
"7930","OG0007929:",2
"7931","OG0007930:",2
"7932","OG0007931:",2
"7933","OG0007932:",2
"7934","OG0007933:",2
"7935","OG0007934:",2
"7936","OG0007935:",2
"7937","OG0007936:",2
"7938","OG0007937:",2
"7939","OG0007938:",2
"7940","OG0007939:",2
"7941","OG0007940:",2
"7942","OG0007941:",2
"7943","OG0007942:",2
"7944","OG0007943:",2
"7945","OG0007944:",2
"7946","OG0007945:",2
"7947","OG0007946:",2
"7948","OG0007947:",2
"7949","OG0007948:",2
"7950","OG0007949:",2
"7951","OG0007950:",2
"7952","OG0007951:",2
"7953","OG0007952:",2
"7954","OG0007953:",2
"7955","OG0007954:",2
"7956","OG0007955:",2
"7957","OG0007956:",2
"7958","OG0007957:",2
"7959","OG0007958:",2
"7960","OG0007959:",2
"7961","OG0007960:",2
"7962","OG0007961:",2
"7963","OG0007962:",2
"7964","OG0007963:",2
"7965","OG0007964:",2
"7966","OG0007965:",2
"7967","OG0007966:",2
"7968","OG0007967:",2
"7969","OG0007968:",2
"7970","OG0007969:",2
"7971","OG0007970:",2
"7972","OG0007971:",2
"7973","OG0007972:",2
"7974","OG0007973:",2
"7975","OG0007974:",2
"7976","OG0007975:",2
"7977","OG0007976:",2
"7978","OG0007977:",2
"7979","OG0007978:",2
"7980","OG0007979:",2
"7981","OG0007980:",2
"7982","OG0007981:",2
"7983","OG0007982:",2
"7984","OG0007983:",2
"7985","OG0007984:",2
"7986","OG0007985:",2
"7987","OG0007986:",2
"7988","OG0007987:",2
"7989","OG0007988:",2
"7990","OG0007989:",1
"7991","OG0007990:",1
"7992","OG0007991:",1
"7993","OG0007992:",1
"7994","OG0007993:",1
"7995","OG0007994:",1
"7996","OG0007995:",1
"7997","OG0007996:",1
"7998","OG0007997:",1
"7999","OG0007998:",1
"8000","OG0007999:",1
"8001","OG0008000:",1
"8002","OG0008001:",1
"8003","OG0008002:",1
"8004","OG0008003:",1
"8005","OG0008004:",1
"8006","OG0008005:",1
"8007","OG0008006:",1
"8008","OG0008007:",1
"8009","OG0008008:",1
"8010","OG0008009:",1
"8011","OG0008010:",1
"8012","OG0008011:",1
"8013","OG0008012:",1
"8014","OG0008013:",1
"8015","OG0008014:",1
"8016","OG0008015:",1
"8017","OG0008016:",1
"8018","OG0008017:",1
"8019","OG0008018:",1
"8020","OG0008019:",1
"8021","OG0008020:",1
"8022","OG0008021:",1
"8023","OG0008022:",1
"8024","OG0008023:",1
"8025","OG0008024:",1
"8026","OG0008025:",1
"8027","OG0008026:",1
"8028","OG0008027:",1
"8029","OG0008028:",1
"8030","OG0008029:",1
"8031","OG0008030:",1
"8032","OG0008031:",1
"8033","OG0008032:",1
"8034","OG0008033:",1
"8035","OG0008034:",1
"8036","OG0008035:",1
"8037","OG0008036:",1
"8038","OG0008037:",1
"8039","OG0008038:",1
"8040","OG0008039:",1
"8041","OG0008040:",1
"8042","OG0008041:",1
"8043","OG0008042:",1
"8044","OG0008043:",1
"8045","OG0008044:",1
"8046","OG0008045:",1
"8047","OG0008046:",1
"8048","OG0008047:",1
"8049","OG0008048:",1
"8050","OG0008049:",1
"8051","OG0008050:",1
"8052","OG0008051:",1
"8053","OG0008052:",1
"8054","OG0008053:",1
"8055","OG0008054:",1
"8056","OG0008055:",1
"8057","OG0008056:",1
"8058","OG0008057:",1
"8059","OG0008058:",1
"8060","OG0008059:",1
"8061","OG0008060:",1
"8062","OG0008061:",1
"8063","OG0008062:",1
"8064","OG0008063:",1
"8065","OG0008064:",1
"8066","OG0008065:",1
"8067","OG0008066:",1
"8068","OG0008067:",1
"8069","OG0008068:",1
"8070","OG0008069:",1
"8071","OG0008070:",1
"8072","OG0008071:",1
"8073","OG0008072:",1
"8074","OG0008073:",1
"8075","OG0008074:",1
"8076","OG0008075:",1
"8077","OG0008076:",1
"8078","OG0008077:",1
"8079","OG0008078:",1
"8080","OG0008079:",1
"8081","OG0008080:",1
"8082","OG0008081:",1
"8083","OG0008082:",1
"8084","OG0008083:",1
"8085","OG0008084:",1
"8086","OG0008085:",1
"8087","OG0008086:",1
"8088","OG0008087:",1
"8089","OG0008088:",1
"8090","OG0008089:",1
"8091","OG0008090:",1
"8092","OG0008091:",1
"8093","OG0008092:",1
"8094","OG0008093:",1
"8095","OG0008094:",1
"8096","OG0008095:",1
"8097","OG0008096:",1
"8098","OG0008097:",1
"8099","OG0008098:",1
"8100","OG0008099:",1
"8101","OG0008100:",1
"8102","OG0008101:",1
"8103","OG0008102:",1
"8104","OG0008103:",1
"8105","OG0008104:",1
"8106","OG0008105:",1
"8107","OG0008106:",1
"8108","OG0008107:",1
"8109","OG0008108:",1
"8110","OG0008109:",1
"8111","OG0008110:",1
"8112","OG0008111:",1
"8113","OG0008112:",1
"8114","OG0008113:",1
"8115","OG0008114:",1
"8116","OG0008115:",1
"8117","OG0008116:",1
"8118","OG0008117:",1
"8119","OG0008118:",1
"8120","OG0008119:",1
"8121","OG0008120:",1
"8122","OG0008121:",1
"8123","OG0008122:",1
"8124","OG0008123:",1
"8125","OG0008124:",1
"8126","OG0008125:",1
"8127","OG0008126:",1
"8128","OG0008127:",1
"8129","OG0008128:",1
"8130","OG0008129:",1
"8131","OG0008130:",1
"8132","OG0008131:",1
"8133","OG0008132:",1
"8134","OG0008133:",1
"8135","OG0008134:",1
"8136","OG0008135:",1
"8137","OG0008136:",1
"8138","OG0008137:",1
"8139","OG0008138:",1
"8140","OG0008139:",1
"8141","OG0008140:",1
"8142","OG0008141:",1
"8143","OG0008142:",1
"8144","OG0008143:",1
"8145","OG0008144:",1
"8146","OG0008145:",1
"8147","OG0008146:",1
"8148","OG0008147:",1
"8149","OG0008148:",1
"8150","OG0008149:",1
"8151","OG0008150:",1
"8152","OG0008151:",1
"8153","OG0008152:",1
"8154","OG0008153:",1
"8155","OG0008154:",1
"8156","OG0008155:",1
"8157","OG0008156:",1
"8158","OG0008157:",1
"8159","OG0008158:",1
"8160","OG0008159:",1
"8161","OG0008160:",1
"8162","OG0008161:",1
"8163","OG0008162:",1
"8164","OG0008163:",1
"8165","OG0008164:",1
"8166","OG0008165:",1
"8167","OG0008166:",1
"8168","OG0008167:",1
"8169","OG0008168:",1
"8170","OG0008169:",1
"8171","OG0008170:",1
"8172","OG0008171:",1
"8173","OG0008172:",1
"8174","OG0008173:",1
"8175","OG0008174:",1
"8176","OG0008175:",1
"8177","OG0008176:",1
"8178","OG0008177:",1
"8179","OG0008178:",1
"8180","OG0008179:",1
"8181","OG0008180:",1
"8182","OG0008181:",1
"8183","OG0008182:",1
"8184","OG0008183:",1
"8185","OG0008184:",1
"8186","OG0008185:",1
"8187","OG0008186:",1
"8188","OG0008187:",1
"8189","OG0008188:",1
"8190","OG0008189:",1
"8191","OG0008190:",1
"8192","OG0008191:",1
"8193","OG0008192:",1
"8194","OG0008193:",1
"8195","OG0008194:",1
"8196","OG0008195:",1
"8197","OG0008196:",1
"8198","OG0008197:",1
"8199","OG0008198:",1
"8200","OG0008199:",1
"8201","OG0008200:",1
"8202","OG0008201:",1
"8203","OG0008202:",1
"8204","OG0008203:",1
"8205","OG0008204:",1
"8206","OG0008205:",1
"8207","OG0008206:",1
"8208","OG0008207:",1
"8209","OG0008208:",1
"8210","OG0008209:",1
"8211","OG0008210:",1
"8212","OG0008211:",1
"8213","OG0008212:",1
"8214","OG0008213:",1
"8215","OG0008214:",1
"8216","OG0008215:",1
"8217","OG0008216:",1
"8218","OG0008217:",1
"8219","OG0008218:",1
"8220","OG0008219:",1
"8221","OG0008220:",1
"8222","OG0008221:",1
"8223","OG0008222:",1
"8224","OG0008223:",1
"8225","OG0008224:",1
"8226","OG0008225:",1
"8227","OG0008226:",1
"8228","OG0008227:",1
"8229","OG0008228:",1
"8230","OG0008229:",1
"8231","OG0008230:",1
"8232","OG0008231:",1
"8233","OG0008232:",1
"8234","OG0008233:",1
"8235","OG0008234:",1
"8236","OG0008235:",1
"8237","OG0008236:",1
"8238","OG0008237:",1
"8239","OG0008238:",1
"8240","OG0008239:",1
"8241","OG0008240:",1
"8242","OG0008241:",1
"8243","OG0008242:",1
"8244","OG0008243:",1
"8245","OG0008244:",1
"8246","OG0008245:",1
"8247","OG0008246:",1
"8248","OG0008247:",1
"8249","OG0008248:",1
"8250","OG0008249:",1
"8251","OG0008250:",1
"8252","OG0008251:",1
"8253","OG0008252:",1
"8254","OG0008253:",1
"8255","OG0008254:",1
"8256","OG0008255:",1
"8257","OG0008256:",1
"8258","OG0008257:",1
"8259","OG0008258:",1
"8260","OG0008259:",1
"8261","OG0008260:",1
"8262","OG0008261:",1
"8263","OG0008262:",1
"8264","OG0008263:",1
"8265","OG0008264:",1
"8266","OG0008265:",1
"8267","OG0008266:",1
"8268","OG0008267:",1
"8269","OG0008268:",1
"8270","OG0008269:",1
"8271","OG0008270:",1
"8272","OG0008271:",1
"8273","OG0008272:",1
"8274","OG0008273:",1
"8275","OG0008274:",1
"8276","OG0008275:",1
"8277","OG0008276:",1
"8278","OG0008277:",1
"8279","OG0008278:",1
"8280","OG0008279:",1
"8281","OG0008280:",1
"8282","OG0008281:",1
"8283","OG0008282:",1
"8284","OG0008283:",1
"8285","OG0008284:",1
"8286","OG0008285:",1
"8287","OG0008286:",1
"8288","OG0008287:",1
"8289","OG0008288:",1
"8290","OG0008289:",1
"8291","OG0008290:",1
"8292","OG0008291:",1
"8293","OG0008292:",1
"8294","OG0008293:",1
"8295","OG0008294:",1
"8296","OG0008295:",1
"8297","OG0008296:",1
"8298","OG0008297:",1
"8299","OG0008298:",1
"8300","OG0008299:",1
"8301","OG0008300:",1
"8302","OG0008301:",1
"8303","OG0008302:",1
"8304","OG0008303:",1
"8305","OG0008304:",1
"8306","OG0008305:",1
"8307","OG0008306:",1
"8308","OG0008307:",1
"8309","OG0008308:",1
"8310","OG0008309:",1
"8311","OG0008310:",1
"8312","OG0008311:",1
"8313","OG0008312:",1
"8314","OG0008313:",1
"8315","OG0008314:",1
"8316","OG0008315:",1
"8317","OG0008316:",1
"8318","OG0008317:",1
"8319","OG0008318:",1
"8320","OG0008319:",1
"8321","OG0008320:",1
"8322","OG0008321:",1
"8323","OG0008322:",1
"8324","OG0008323:",1
"8325","OG0008324:",1
"8326","OG0008325:",1
"8327","OG0008326:",1
"8328","OG0008327:",1
"8329","OG0008328:",1
"8330","OG0008329:",1
"8331","OG0008330:",1
"8332","OG0008331:",1
"8333","OG0008332:",1
"8334","OG0008333:",1
"8335","OG0008334:",1
"8336","OG0008335:",1
"8337","OG0008336:",1
"8338","OG0008337:",1
"8339","OG0008338:",1
"8340","OG0008339:",1
"8341","OG0008340:",1
"8342","OG0008341:",1
"8343","OG0008342:",1
"8344","OG0008343:",1
"8345","OG0008344:",1
"8346","OG0008345:",1
"8347","OG0008346:",1
"8348","OG0008347:",1
"8349","OG0008348:",1
"8350","OG0008349:",1
"8351","OG0008350:",1
"8352","OG0008351:",1
"8353","OG0008352:",1
"8354","OG0008353:",1
"8355","OG0008354:",1
"8356","OG0008355:",1
"8357","OG0008356:",1
"8358","OG0008357:",1
"8359","OG0008358:",1
"8360","OG0008359:",1
"8361","OG0008360:",1
"8362","OG0008361:",1
"8363","OG0008362:",1
"8364","OG0008363:",1
"8365","OG0008364:",1
"8366","OG0008365:",1
"8367","OG0008366:",1
"8368","OG0008367:",1
"8369","OG0008368:",1
"8370","OG0008369:",1
"8371","OG0008370:",1
"8372","OG0008371:",1
"8373","OG0008372:",1
"8374","OG0008373:",1
"8375","OG0008374:",1
"8376","OG0008375:",1
"8377","OG0008376:",1
"8378","OG0008377:",1
"8379","OG0008378:",1
"8380","OG0008379:",1
"8381","OG0008380:",1
"8382","OG0008381:",1
"8383","OG0008382:",1
"8384","OG0008383:",1
"8385","OG0008384:",1
"8386","OG0008385:",1
"8387","OG0008386:",1
"8388","OG0008387:",1
"8389","OG0008388:",1
"8390","OG0008389:",1
"8391","OG0008390:",1
"8392","OG0008391:",1
"8393","OG0008392:",1
"8394","OG0008393:",1
"8395","OG0008394:",1
"8396","OG0008395:",1
"8397","OG0008396:",1
"8398","OG0008397:",1
"8399","OG0008398:",1
"8400","OG0008399:",1
"8401","OG0008400:",1
"8402","OG0008401:",1
"8403","OG0008402:",1
"8404","OG0008403:",1
"8405","OG0008404:",1
"8406","OG0008405:",1
"8407","OG0008406:",1
"8408","OG0008407:",1
"8409","OG0008408:",1
"8410","OG0008409:",1
"8411","OG0008410:",1
"8412","OG0008411:",1
"8413","OG0008412:",1
"8414","OG0008413:",1
"8415","OG0008414:",1
"8416","OG0008415:",1
"8417","OG0008416:",1
"8418","OG0008417:",1
"8419","OG0008418:",1
"8420","OG0008419:",1
"8421","OG0008420:",1
"8422","OG0008421:",1
"8423","OG0008422:",1
"8424","OG0008423:",1
"8425","OG0008424:",1
"8426","OG0008425:",1
"8427","OG0008426:",1
"8428","OG0008427:",1
"8429","OG0008428:",1
"8430","OG0008429:",1
"8431","OG0008430:",1
"8432","OG0008431:",1
"8433","OG0008432:",1
"8434","OG0008433:",1
"8435","OG0008434:",1
"8436","OG0008435:",1
"8437","OG0008436:",1
"8438","OG0008437:",1
"8439","OG0008438:",1
"8440","OG0008439:",1
"8441","OG0008440:",1
"8442","OG0008441:",1
"8443","OG0008442:",1
"8444","OG0008443:",1
"8445","OG0008444:",1
"8446","OG0008445:",1
"8447","OG0008446:",1
"8448","OG0008447:",1
"8449","OG0008448:",1
"8450","OG0008449:",1
"8451","OG0008450:",1
"8452","OG0008451:",1
"8453","OG0008452:",1
"8454","OG0008453:",1
"8455","OG0008454:",1
"8456","OG0008455:",1
"8457","OG0008456:",1
"8458","OG0008457:",1
"8459","OG0008458:",1
"8460","OG0008459:",1
"8461","OG0008460:",1
"8462","OG0008461:",1
"8463","OG0008462:",1
"8464","OG0008463:",1
"8465","OG0008464:",1
"8466","OG0008465:",1
"8467","OG0008466:",1
"8468","OG0008467:",1
"8469","OG0008468:",1
"8470","OG0008469:",1
"8471","OG0008470:",1
"8472","OG0008471:",1
"8473","OG0008472:",1
"8474","OG0008473:",1
"8475","OG0008474:",1
"8476","OG0008475:",1
"8477","OG0008476:",1
"8478","OG0008477:",1
"8479","OG0008478:",1
"8480","OG0008479:",1
"8481","OG0008480:",1
"8482","OG0008481:",1
"8483","OG0008482:",1
"8484","OG0008483:",1
"8485","OG0008484:",1
"8486","OG0008485:",1
"8487","OG0008486:",1
"8488","OG0008487:",1
"8489","OG0008488:",1
"8490","OG0008489:",1
